round_epochs,val_loss,val_acc,loss,acc,activation,emb_output_dims,epochs,first_neuron,hidden_layers,last_activation,losses,lr,optimizer,shape,weight_regulizer
5,0.007070707940176656,0.9977272748947144,0.007784473298312123,0.9976617,tanh,None,5,8,0,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.007309404076665,0.9982070922851562,0.007952186938847847,0.9976368,tanh,None,5,8,0,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.007907733449740618,0.9984090924263,0.007963908869826434,0.99777365,tanh,None,5,8,0,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.007756932254391487,0.9983838200569153,0.008127517395453593,0.99773633,tanh,None,5,8,0,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.007094900526477946,0.9980050325393677,0.007986614722770116,0.9976741,tanh,None,5,8,0,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.008256469146052206,0.9981818199157715,0.007917004524549442,0.997699,tanh,None,5,8,0,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.007749991506829651,0.9975252747535706,0.007933484787071895,0.9977114,tanh,None,5,8,0,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.007603111148452048,0.9979040622711182,0.008005393997219331,0.99778605,tanh,None,5,8,0,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.00943450521905051,0.9983333349227905,0.004775651605255527,0.9988557,tanh,None,5,8,1,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.0046696601065100325,0.99919193983078,0.0048913203804676324,0.9987686,tanh,None,5,8,1,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.00443158261414301,0.999040424823761,0.00520044748738031,0.9987189,tanh,None,5,8,1,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.00597637240217841,0.9987373948097229,0.005583798298782371,0.9986567,tanh,None,5,8,1,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.003276517540392833,0.9991666674613953,0.005329984992095702,0.9985945,tanh,None,5,8,1,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.004265847777244588,0.999065637588501,0.0048251119067057365,0.9987313,tanh,None,5,8,1,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.005407216171394858,0.9987121224403381,0.005574556165513095,0.9987438,tanh,None,5,8,1,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.003501762368478471,0.99921715259552,0.005334618491021017,0.998694,tanh,None,5,8,1,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.003748021680481598,0.999040424823761,0.005021615679599101,0.99870646,tanh,None,5,8,1,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.004115600555780493,0.9989898800849915,0.005494971468327669,0.99863183,tanh,None,5,8,1,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.005128377108338449,0.9987121224403381,0.006957405543572209,0.9983955,tanh,None,5,8,2,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.01810794733678734,0.9934343695640564,0.006748099861231017,0.9984328,tanh,None,5,8,2,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.009928186308025768,0.9971717000007629,0.007535070231524921,0.9982214,tanh,None,5,8,2,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.005342255689961026,0.9986110925674438,0.008079694542316813,0.9981219,tanh,None,5,8,2,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.008152479540175674,0.9982828497886658,0.006635075811266584,0.9983582,tanh,None,5,8,2,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.006645407406871931,0.9986616373062134,0.007319802065253656,0.99820894,tanh,None,5,8,2,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.017966435894727555,0.9935858845710754,0.006462828303042646,0.9984328,tanh,None,5,8,2,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.01146055117208332,0.9976767897605896,0.009209829594491662,0.9978483,tanh,None,5,8,2,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.005834164048187585,0.9983586072921753,0.007361825019826612,0.99823385,tanh,None,5,8,2,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.006329276764417312,0.9989393949508667,0.008407710974054893,0.99803483,tanh,None,5,8,2,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.006701502731255716,0.9979040622711182,0.0067306662130717475,0.9982214,tanh,None,5,16,0,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.006006121931978586,0.9983838200569153,0.006751523326606888,0.9980597,tanh,None,5,16,0,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.00639243299319089,0.9982828497886658,0.006610308943602455,0.998097,tanh,None,5,16,0,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.006190075218828038,0.9983586072921753,0.006590958117074171,0.99810946,tanh,None,5,16,0,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.006574337543111831,0.9977777600288391,0.006570394061296131,0.99801,tanh,None,5,16,0,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.0062799273314533026,0.9983838200569153,0.00645835060192462,0.9981716,tanh,None,5,16,0,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.0061862149613855335,0.9981818199157715,0.0067126625848022425,0.9981841,tanh,None,5,16,0,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.006922339037080728,0.9981313347816467,0.006545739612575106,0.99810946,tanh,None,5,16,0,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.00656382459133506,0.9982323050498962,0.006615284376613221,0.9981219,tanh,None,5,16,0,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.005616952723322549,0.9983586072921753,0.0064997224965936675,0.9980846,tanh,None,5,16,0,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.01717140167766598,0.9947222471237183,0.005782602969025513,0.99845773,tanh,None,5,16,1,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.004944665332734094,0.9986110925674438,0.00552742050421479,0.9984328,tanh,None,5,16,1,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.008759586760431991,0.9981565475463867,0.005806724989121917,0.99853235,tanh,None,5,16,1,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.004156557081456559,0.9991413950920105,0.007095863057049736,0.9983085,tanh,None,5,16,1,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.006230199763808144,0.9987878799438477,0.005343169904593907,0.9986443,tanh,None,5,16,1,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.00592008027268369,0.9986868500709534,0.006060163868636963,0.9983831,tanh,None,5,16,1,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.00592798297283489,0.9986616373062134,0.004932727282203221,0.9986194,tanh,None,5,16,1,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.005110506133617795,0.9986110925674438,0.005847599071288759,0.99840796,tanh,None,5,16,1,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.004445979093904654,0.9991161823272705,0.00601769269553061,0.9985199,tanh,None,5,16,1,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.004867628830886105,0.9987626075744629,0.00502671293627515,0.9987189,tanh,None,5,16,1,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.007129575155035715,0.9985606074333191,0.00786388456544014,0.9979229,tanh,None,5,16,2,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.00793251971022762,0.9978030323982239,0.006946032256842475,0.9981716,tanh,None,5,16,2,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.009459808839748453,0.9979798197746277,0.007237556505839998,0.9980597,tanh,None,5,16,2,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.006326779434492699,0.9985101222991943,0.007303314873791156,0.99827117,tanh,None,5,16,2,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.006241486035593117,0.9986363649368286,0.007718225283929337,0.99820894,tanh,None,5,16,2,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.008053532372971978,0.9980807900428772,0.00795243664478144,0.9980224,tanh,None,5,16,2,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.008509269022262853,0.9978030323982239,0.006794740753115122,0.9983458,tanh,None,5,16,2,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.008789869861870138,0.9980050325393677,0.007132895143369018,0.9980846,tanh,None,5,16,2,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.005837287073778553,0.9984848499298096,0.006444306419878521,0.99827117,tanh,None,5,16,2,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.006101493005372697,0.9984595775604248,0.00843357016830543,0.99794775,tanh,None,5,16,2,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.004955367097217176,0.9988131523132324,0.005716913919206663,0.9983831,tanh,None,5,32,0,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.005564610238852581,0.9986363649368286,0.006348708468761274,0.998296,tanh,None,5,32,0,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.005863331783594649,0.9983838200569153,0.00593540359900648,0.9983458,tanh,None,5,32,0,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.006712566620486229,0.9980050325393677,0.006008750939839033,0.9982587,tanh,None,5,32,0,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.008493632719654478,0.9983333349227905,0.0064940313767498144,0.99819654,tanh,None,5,32,0,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.009894928395256608,0.9975757598876953,0.005662709621894139,0.9984328,tanh,None,5,32,0,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.006120504022304279,0.9980555772781372,0.006110400054470604,0.998296,tanh,None,5,32,0,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.005793085435788721,0.9983333349227905,0.00613246757540312,0.99828357,tanh,None,5,32,0,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.005553969306144581,0.9985858798027039,0.005765577315104389,0.9984204,tanh,None,5,32,0,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.00565401915782731,0.9985606074333191,0.00590053974549154,0.9983582,tanh,None,5,32,0,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.013629523816624611,0.9963131546974182,0.005558675079276268,0.9984826,tanh,None,5,32,1,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.004239087699169606,0.9990151524543762,0.005750337778393336,0.9983831,tanh,None,5,32,1,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.005050750158646619,0.9989393949508667,0.0061906229363039396,0.9983085,tanh,None,5,32,1,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.007444331722715905,0.998257577419281,0.006196719409658432,0.9984204,tanh,None,5,32,1,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.0059408806001334195,0.9985353350639343,0.006325570628333612,0.99845773,tanh,None,5,32,1,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.003966705300833447,0.9991413950920105,0.006661623302196365,0.9983209,tanh,None,5,32,1,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.005596687902394809,0.9984595775604248,0.006133526170312657,0.99840796,tanh,None,5,32,1,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.004551642197609063,0.9988383650779724,0.006328852753751779,0.9984204,tanh,None,5,32,1,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.004538102262324743,0.9987121224403381,0.0059312810507883605,0.9984204,tanh,None,5,32,1,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.004913531241178833,0.9988636374473572,0.007289767694216168,0.998296,tanh,None,5,32,1,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.0042927681857771755,0.9988131523132324,0.007949431415517532,0.99794775,tanh,None,5,32,2,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.009714127151716519,0.9969949722290039,0.0075115127311799375,0.9980846,tanh,None,5,32,2,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.006242727828576615,0.9984595775604248,0.007519957078528122,0.99810946,tanh,None,5,32,2,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.0035956521654463927,0.9993181824684143,0.00747132060080952,0.9979975,tanh,None,5,32,2,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.009093988291481793,0.9980050325393677,0.007194669357824153,0.9981219,tanh,None,5,32,2,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.006919571196018351,0.9983080625534058,0.007097166191516629,0.99810946,tanh,None,5,32,2,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.004576270655914671,0.9989141225814819,0.008073931085692942,0.9978483,tanh,None,5,32,2,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.00628098057253719,0.9984848499298096,0.007290285545683915,0.9981343,tanh,None,5,32,2,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.004396414959031825,0.9988383650779724,0.008132291112068476,0.9978483,tanh,None,5,32,2,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.004780072545623313,0.999040424823761,0.00755410416399833,0.9981716,tanh,None,5,32,2,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.005218930693126914,0.9986363649368286,0.006467355681797292,0.99823385,tanh,None,5,64,0,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.005231888395477782,0.9986616373062134,0.006180982880997448,0.99828357,tanh,None,5,64,0,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.006401960190233888,0.9978030323982239,0.0064451374217609535,0.9982587,tanh,None,5,64,0,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.006389637111516838,0.9987121224403381,0.006079001609706659,0.99840796,tanh,None,5,64,0,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.007840959070958291,0.9980555772781372,0.0063837814919972865,0.9982587,tanh,None,5,64,0,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.005917962998465748,0.9986363649368286,0.0063020607141497835,0.998296,tanh,None,5,64,0,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.0051283084657137296,0.9986616373062134,0.006112282845045125,0.9983458,tanh,None,5,64,0,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.008185349662242589,0.9981313347816467,0.005977671270240842,0.9983209,tanh,None,5,64,0,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.006009826038313225,0.998257577419281,0.006313181088836829,0.99827117,tanh,None,5,64,0,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.006570982636014856,0.9986363649368286,0.006100590051042057,0.9983831,tanh,None,5,64,0,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.00649078206902939,0.9985101222991943,0.00676896499711467,0.9982587,tanh,None,5,64,1,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.004030674364571542,0.999040424823761,0.005779322523588809,0.99854475,tanh,None,5,64,1,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.006109292137367778,0.9985101222991943,0.007017522699695395,0.9981716,tanh,None,5,64,1,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.010800337947571693,0.9971717000007629,0.007680480113312074,0.99791044,tanh,None,5,64,1,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.004682233869021692,0.9986363649368286,0.006150183176147011,0.9983582,tanh,None,5,64,1,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.00592356773319118,0.9984343647956848,0.006386107841770273,0.99827117,tanh,None,5,64,1,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.006098197859690191,0.9984343647956848,0.007239457582532914,0.99801,tanh,None,5,64,1,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.007766703655264185,0.9980807900428772,0.00608231943017144,0.9983582,tanh,None,5,64,1,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.005127858089740539,0.9985858798027039,0.006540287944310998,0.9984453,tanh,None,5,64,1,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.005881567366631123,0.9984595775604248,0.006463115821017384,0.9982214,tanh,None,5,64,1,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.006690774374227557,0.9981818199157715,0.00793128425800427,0.99781096,tanh,None,5,64,2,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.012833219796626104,0.9966919422149658,0.007290053693664525,0.99819654,tanh,None,5,64,2,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.007004458153258181,0.9976767897605896,0.00742184243105301,0.9980473,tanh,None,5,64,2,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.007049892898237408,0.9982828497886658,0.0070455121537276654,0.99810946,tanh,None,5,64,2,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.00552934373969993,0.9985353350639343,0.007474215721493744,0.9979726,tanh,None,5,64,2,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.012944589167200687,0.9955050349235535,0.007442980553150937,0.9979353,tanh,None,5,64,2,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.005303017103014457,0.9985858798027039,0.007163176434647422,0.9981468,tanh,None,5,64,2,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.004817187654341317,0.9985606074333191,0.0082562198789225,0.99786067,tanh,None,5,64,2,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.004224739096379096,0.9990909099578857,0.008019680392196337,0.99781096,tanh,None,5,64,2,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.005296048011202741,0.9986363649368286,0.007567409690902731,0.99801,tanh,None,5,64,2,sigmoid,binary_crossentropy,4.55,Adam,brick,None
