round_epochs,val_loss,val_acc,loss,acc,activation,emb_output_dims,epochs,first_neuron,hidden_layers,last_activation,losses,lr,optimizer,shape,weight_regulizer
5,0.49648714287112455,0.7202020287513733,0.502823563695547,0.7146891,tanh,None,5,8,0,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.4912553924743575,0.7230303287506104,0.49591742614608497,0.7184577,tanh,None,5,8,0,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.4915262770893598,0.720883846282959,0.49637877821329224,0.7178234,tanh,None,5,8,0,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.4954212119362571,0.7199747562408447,0.5007799677825092,0.7160075,tanh,None,5,8,0,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.4933373241472726,0.7230808138847351,0.49929320024613716,0.7171891,tanh,None,5,8,0,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.4907339334969569,0.721666693687439,0.4960799790377641,0.7186692,tanh,None,5,8,0,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.49537060630441915,0.7210858464241028,0.4993695638191641,0.7154602,tanh,None,5,8,0,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.47087946422172317,0.7295202016830444,0.47230743720756835,0.72880596,tanh,None,5,8,1,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.46651369299551454,0.7331312894821167,0.4670103246418398,0.7324254,tanh,None,5,8,1,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.46138241879867786,0.7369444370269775,0.46194711687552986,0.73705226,tanh,None,5,8,1,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.46292430825907777,0.737828254699707,0.4633376939972835,0.7377985,tanh,None,5,8,1,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.459365086555481,0.739419162273407,0.46071705121306045,0.7385697,tanh,None,5,8,1,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.4623280100509374,0.7371464371681213,0.46303773789856567,0.7367911,tanh,None,5,8,1,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.4655124552562983,0.7350757718086243,0.4664804990849092,0.73558456,tanh,None,5,8,1,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.46076402541362876,0.7396464943885803,0.46109303687935443,0.73952734,tanh,None,5,8,1,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.46792297511389763,0.7348232269287109,0.46895445028940835,0.7342786,tanh,None,5,8,1,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.46008253921161996,0.7370959520339966,0.4596888919374836,0.7398881,tanh,None,5,8,1,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.4588144702622385,0.7415909171104431,0.45669080697481906,0.7427612,tanh,None,5,8,2,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.4574468391591852,0.7404545545578003,0.4567824872749955,0.74303484,tanh,None,5,8,2,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.4593240349340921,0.7396969795227051,0.4578128096535431,0.7428358,tanh,None,5,8,2,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.4603164091736379,0.7366918921470642,0.4587914203352003,0.7417413,tanh,None,5,8,2,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.46288032747278307,0.7384091019630432,0.4635288688792518,0.73810947,tanh,None,5,8,2,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.4596624826782882,0.7404798269271851,0.4585918640497312,0.74150497,tanh,None,5,8,2,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.4567874960345451,0.7397980093955994,0.45654155531925944,0.74189055,tanh,None,5,8,2,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.4583431136246883,0.7379797697067261,0.4555698035368279,0.74405473,tanh,None,5,8,2,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.46108142982829703,0.7383080720901489,0.45775111928508055,0.74304724,tanh,None,5,8,2,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.45848844337945033,0.7402272820472717,0.4562979378747703,0.7440672,tanh,None,5,8,2,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.4926032384959134,0.7219444513320923,0.4973302561726736,0.71682835,tanh,None,5,16,0,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.48655789394571325,0.7268182039260864,0.4916123117380474,0.72070897,tanh,None,5,16,0,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.48733756315828575,0.7241414189338684,0.4927894838413789,0.71827114,tanh,None,5,16,0,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.48918170394319477,0.7248989939689636,0.4939388792550386,0.7191667,tanh,None,5,16,0,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.49017656133632465,0.7225757837295532,0.4950892508089246,0.7181094,tanh,None,5,16,0,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.4864658119100513,0.7235353589057922,0.4917902152929733,0.7198507,tanh,None,5,16,0,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.49043666863682295,0.7233333587646484,0.49524294642073596,0.7185323,tanh,None,5,16,0,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.4888566352141024,0.7209343314170837,0.49331037782317966,0.71945274,tanh,None,5,16,0,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.49181390345698656,0.721691906452179,0.49656415052081815,0.7159577,tanh,None,5,16,0,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.4917225168931364,0.7222727537155151,0.4950492059176241,0.7175,tanh,None,5,16,0,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.4568942951554,0.7415151596069336,0.45698054289936424,0.7429229,tanh,None,5,16,1,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.457040464516842,0.742070734500885,0.4560559494934272,0.7438682,tanh,None,5,16,1,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.4581408765099265,0.741919219493866,0.4579628536119983,0.7416169,tanh,None,5,16,1,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.4572664280009992,0.7398737668991089,0.4562402515091113,0.74252486,tanh,None,5,16,1,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.4569398489383736,0.7429545521736145,0.458052833791989,0.7419403,tanh,None,5,16,1,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.4566924177637004,0.740202009677887,0.4568259904633707,0.742301,tanh,None,5,16,1,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.45486736192847743,0.7437373995780945,0.45509927771577785,0.74405473,tanh,None,5,16,1,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.45741279665869894,0.7399495244026184,0.456696354216011,0.7431343,tanh,None,5,16,1,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.45712726290779887,0.741136372089386,0.4549687714007363,0.7436443,tanh,None,5,16,1,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.4569898717571991,0.7414394021034241,0.4559896082368063,0.74409205,tanh,None,5,16,1,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.45398041644481696,0.7420454621315002,0.45373983028516246,0.7446642,tanh,None,5,16,2,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.45401416195763483,0.7432070970535278,0.45170850352268316,0.74625623,tanh,None,5,16,2,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.45595427770807284,0.7417929172515869,0.4547265330416646,0.7437189,tanh,None,5,16,2,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.4554365068975121,0.7435353398323059,0.454537808711256,0.7434826,tanh,None,5,16,2,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.4596027504916143,0.7408080697059631,0.4553756230090981,0.74383086,tanh,None,5,16,2,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.4548234061640922,0.7449242472648621,0.45427849353842475,0.74501246,tanh,None,5,16,2,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.4555199658509457,0.7425504922866821,0.4532632711752137,0.74523634,tanh,None,5,16,2,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.454444942185373,0.7423232197761536,0.4542803969549302,0.74358207,tanh,None,5,16,2,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.45412124032926077,0.7441161870956421,0.45404148167638636,0.7457587,tanh,None,5,16,2,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.45457320214522007,0.743838369846344,0.453526187826745,0.74548507,tanh,None,5,16,2,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.4845687775178389,0.7230808138847351,0.4888233802093202,0.72080845,tanh,None,5,32,0,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.486059847239292,0.7250757813453674,0.49122557632958713,0.719005,tanh,None,5,32,0,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.4849956055843469,0.7218939661979675,0.4910468707748907,0.71957713,tanh,None,5,32,0,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.4786023278188224,0.7283838391304016,0.4832083244110221,0.72495025,tanh,None,5,32,0,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.4857638081155642,0.7246717214584351,0.4909692235253937,0.7205348,tanh,None,5,32,0,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.4866314024154586,0.7224494814872742,0.4913126883340712,0.72106963,tanh,None,5,32,0,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.4902280456369573,0.7229797840118408,0.4944714160107855,0.71707714,tanh,None,5,32,0,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.48576233659127743,0.7257828116416931,0.4912072012673563,0.72034824,tanh,None,5,32,0,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.4849061938969776,0.7228030562400818,0.49029088959765077,0.7217537,tanh,None,5,32,0,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.48425057182408343,0.7241919040679932,0.49044270617451835,0.7192164,tanh,None,5,32,0,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.45780086034476153,0.7433333396911621,0.4554189432438333,0.74396765,tanh,None,5,32,1,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.45436429932864025,0.7437373995780945,0.4542358535557837,0.7449627,tanh,None,5,32,1,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.4556019278487774,0.7442677021026611,0.45410492677000625,0.7439428,tanh,None,5,32,1,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.4558203559210806,0.7443434596061707,0.45580063944432275,0.74399257,tanh,None,5,32,1,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.45573935135446414,0.7428535223007202,0.45426124338486895,0.74485075,tanh,None,5,32,1,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.4542149994228825,0.7434595823287964,0.4541471531497898,0.7442413,tanh,None,5,32,1,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.4552532171962237,0.7423737645149231,0.45361774502108937,0.7447015,tanh,None,5,32,1,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.45651173329112504,0.7424495220184326,0.45647679549544606,0.74243784,tanh,None,5,32,1,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.45535270374230663,0.7431818246841431,0.45412317375045513,0.74421644,tanh,None,5,32,1,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.4556909078540224,0.7402525544166565,0.45408792676617254,0.7451244,tanh,None,5,32,1,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.45290152789366367,0.7435353398323059,0.4516237267570116,0.74649256,tanh,None,5,32,2,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.45273454586664835,0.7467424273490906,0.4520477899271457,0.746194,tanh,None,5,32,2,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.4539700189142516,0.7440151572227478,0.4529596963213451,0.745398,tanh,None,5,32,2,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.4535084354395818,0.7458838224411011,0.4519311178798106,0.7451244,tanh,None,5,32,2,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.4581809697969995,0.737828254699707,0.45183321507415963,0.746107,tanh,None,5,32,2,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.4529061349232992,0.7455050349235535,0.4523188459635967,0.74626863,tanh,None,5,32,2,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.45319571186797786,0.7441413998603821,0.4512417043026407,0.746704,tanh,None,5,32,2,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.453584432999293,0.7421717047691345,0.45160086962714124,0.74620646,tanh,None,5,32,2,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.45218733231226604,0.7447474598884583,0.4503374076719901,0.7459826,tanh,None,5,32,2,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.4540363199783094,0.7434090971946716,0.45228695456661394,0.74518657,tanh,None,5,32,2,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.4869136515530673,0.7203282713890076,0.492559080135763,0.71922886,tanh,None,5,64,0,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.48041125882755625,0.7289898991584778,0.4869795851565119,0.7225,tanh,None,5,64,0,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.47765298438794684,0.7292424440383911,0.4820485394392441,0.72580844,tanh,None,5,64,0,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.4782207680952669,0.7301009893417358,0.4831423730102938,0.7239677,tanh,None,5,64,0,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.48795381721824105,0.7235100865364075,0.49421172812803466,0.7203607,tanh,None,5,64,0,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.4800419599359686,0.721691906452179,0.4856727067748112,0.72258705,tanh,None,5,64,0,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.47997063222557607,0.725328266620636,0.4847207973015249,0.72406715,tanh,None,5,64,0,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.4796247225578385,0.7292171716690063,0.4846456178503843,0.72409207,tanh,None,5,64,0,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.48013013182264386,0.7272727489471436,0.48743648533797385,0.72144276,tanh,None,5,64,0,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.47771742454682936,0.7259343266487122,0.48277481730304544,0.7255597,tanh,None,5,64,0,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.45467359851105044,0.7442171573638916,0.45378619423553124,0.743893,tanh,None,5,64,1,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.45514877881666627,0.742878794670105,0.4557306981146039,0.7423756,tanh,None,5,64,1,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.45550700534473765,0.7415404319763184,0.4540017001189996,0.7440423,tanh,None,5,64,1,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.45503759723721127,0.7439141273498535,0.4542493213824372,0.7451741,tanh,None,5,64,1,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.45503243690789347,0.7422980070114136,0.45457977055317134,0.7444403,tanh,None,5,64,1,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.45542522501463845,0.7434090971946716,0.4524032368292263,0.7453856,tanh,None,5,64,1,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.45820044854674674,0.7392929196357727,0.4517741895848839,0.7466169,tanh,None,5,64,1,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.4593518297720437,0.7404292821884155,0.45340900105623466,0.74449,tanh,None,5,64,1,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.454637896243972,0.7423989772796631,0.45470990924692867,0.7433582,tanh,None,5,64,1,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.45698599676893215,0.7413636445999146,0.4531750218488684,0.745,tanh,None,5,64,1,sigmoid,binary_crossentropy,4.55,Adam,brick,None
5,0.455715919540386,0.7434343695640564,0.45172393081200063,0.74560946,tanh,None,5,64,2,sigmoid,binary_crossentropy,0.5,Adam,brick,None
5,0.45564620176951093,0.7442929148674011,0.4517318239615331,0.74565923,tanh,None,5,64,2,sigmoid,binary_crossentropy,0.95,Adam,brick,None
5,0.4551147053578887,0.7461616396903992,0.45076467126163083,0.7466791,tanh,None,5,64,2,sigmoid,binary_crossentropy,1.4,Adam,brick,None
5,0.4541703856954671,0.7442171573638916,0.4518222397002415,0.7464801,tanh,None,5,64,2,sigmoid,binary_crossentropy,1.8499999999999999,Adam,brick,None
5,0.45160814244337755,0.7448989748954773,0.4521210007999667,0.7450498,tanh,None,5,64,2,sigmoid,binary_crossentropy,2.3,Adam,brick,None
5,0.45696104551806593,0.7410858869552612,0.4520193771758483,0.7450622,tanh,None,5,64,2,sigmoid,binary_crossentropy,2.75,Adam,brick,None
5,0.45144805147190287,0.7465656399726868,0.4508496318705639,0.74583334,tanh,None,5,64,2,sigmoid,binary_crossentropy,3.1999999999999997,Adam,brick,None
5,0.4538183621565501,0.7435858845710754,0.45169672331999783,0.74671644,tanh,None,5,64,2,sigmoid,binary_crossentropy,3.6499999999999995,Adam,brick,None
5,0.45526476027989626,0.7432323098182678,0.45232201153959206,0.7460199,tanh,None,5,64,2,sigmoid,binary_crossentropy,4.1,Adam,brick,None
5,0.45936766990507494,0.7410101294517517,0.45154621297447245,0.7454726,tanh,None,5,64,2,sigmoid,binary_crossentropy,4.55,Adam,brick,None
